Measure,Count,sum,Mean,Min,Max,Range,Variance,Std. Dev
1,100.0,31.0,0.31,0.0,1.0,1.0,0.21606060606060604,0.4648231987117317
2,100.0,30.0,0.3000000000000001,0.0,1.0,1.0,0.21212121212121215,0.46056618647183833
4,100.0,22.0,0.22000000000000008,0.0,1.0,1.0,0.1733333333333333,0.41633319989322654
3,100.0,17.0,0.17000000000000007,0.0,1.0,1.0,0.14252525252525255,0.3775251680686369
