Measure,Count,sum,Mean,Min,Max,Range,Variance,Std. Dev
4,100.0,37.0,0.37,0.0,1.0,1.0,0.23545454545454558,0.4852365870939099
3,100.0,23.0,0.23000000000000007,0.0,1.0,1.0,0.17888888888888888,0.42295258468165065
1,100.0,21.0,0.20999999999999996,0.0,1.0,1.0,0.1675757575757576,0.40936018074033237
2,100.0,19.0,0.19000000000000009,0.0,1.0,1.0,0.15545454545454554,0.3942772444036627
