Measure,Count,sum,Mean,Min,Max,Range,Variance,Std. Dev
2,100.0,29.0,0.29,0.0,1.0,1.0,0.20797979797979793,0.4560480215720686
4,100.0,26.0,0.26000000000000006,0.0,1.0,1.0,0.1943434343434344,0.44084400227680814
3,100.0,23.0,0.23,0.0,1.0,1.0,0.17888888888888893,0.42295258468165076
1,100.0,22.0,0.22,0.0,1.0,1.0,0.1733333333333333,0.41633319989322654
