Measure,Count,sum,Mean,Min,Max,Range,Variance,Std. Dev
2,100.0,31.0,0.31,0.0,1.0,1.0,0.21606060606060604,0.4648231987117317
3,100.0,26.0,0.2599999999999999,0.0,1.0,1.0,0.19434343434343443,0.44084400227680814
0,100.0,22.0,0.22,0.0,1.0,1.0,0.1733333333333333,0.41633319989322654
1,100.0,21.0,0.20999999999999996,0.0,1.0,1.0,0.1675757575757576,0.40936018074033237
