Measure,Count,sum,Mean,Min,Max,Range,Variance,Std. Dev
games.azul.actions.TakeTilesAction@610643d4,100.0,29.0,0.29000000000000004,0.0,1.0,1.0,0.20797979797979804,0.4560480215720687
games.azul.actions.TakeTilesAction@6107a0d2,100.0,29.0,0.29000000000000004,0.0,1.0,1.0,0.207979797979798,0.45604802157206864
games.azul.actions.TakeTilesAction@64513941,100.0,28.0,0.2800000000000001,0.0,1.0,1.0,0.20363636363636364,0.451260859854213
games.azul.actions.TakeTilesAction@6450c4c3,100.0,27.0,0.27000000000000013,0.0,1.0,1.0,0.19909090909090912,0.44619604333847374
games.azul.actions.TakeTilesAction@360797a4,100.0,27.0,0.27,0.0,1.0,1.0,0.19909090909090907,0.4461960433384737
games.azul.actions.TakeTilesAction@645138a6,100.0,27.0,0.26999999999999974,0.0,2.0,2.0,0.32030303030303037,0.5659532050470519
games.azul.actions.TakeTilesAction@6451ad62,100.0,26.0,0.26000000000000006,0.0,1.0,1.0,0.19434343434343437,0.4408440022768081
games.azul.actions.TakeTilesAction@36080c03,100.0,26.0,0.26000000000000006,0.0,1.0,1.0,0.19434343434343443,0.44084400227680814
games.azul.actions.TakeTilesAction@36080be4,100.0,26.0,0.26,0.0,1.0,1.0,0.19434343434343432,0.44084400227680803
games.azul.actions.TakeTilesAction@2821c8d5,100.0,26.0,0.25999999999999995,0.0,1.0,1.0,0.1943434343434344,0.44084400227680814
games.azul.actions.TakeTilesAction@6451ad81,100.0,26.0,0.2599999999999998,0.0,1.0,1.0,0.19434343434343437,0.4408440022768081
games.azul.actions.TakeTilesAction@28223d15,100.0,25.0,0.2500000000000001,0.0,1.0,1.0,0.18939393939393953,0.43519413988924477
games.azul.actions.TakeTilesAction@28215457,100.0,25.0,0.25000000000000006,0.0,1.0,1.0,0.1893939393939394,0.4351941398892446
games.azul.actions.TakeTilesAction@645221e0,100.0,25.0,0.25,0.0,1.0,1.0,0.1893939393939393,0.4351941398892445
games.azul.actions.TakeTilesAction@6106b7f5,100.0,25.0,0.24999999999999997,0.0,1.0,1.0,0.1893939393939393,0.4351941398892445
games.azul.actions.TakeTilesAction@28215476,100.0,25.0,0.24999999999999997,0.0,2.0,2.0,0.20959595959595959,0.4578165130223675
games.azul.actions.TakeTilesAction@64513903,100.0,24.0,0.24000000000000013,0.0,1.0,1.0,0.18424242424242424,0.42923469599092784
games.azul.actions.TakeTilesAction@2820df9b,100.0,24.0,0.24000000000000013,0.0,2.0,2.0,0.24484848484848476,0.49482166974424713
games.azul.actions.TakeTilesAction@28223cf6,100.0,24.0,0.2400000000000001,0.0,1.0,1.0,0.1842424242424243,0.4292346959909279
games.azul.actions.TakeTilesAction@61064396,100.0,24.0,0.24000000000000005,0.0,1.0,1.0,0.18424242424242426,0.42923469599092784
games.azul.actions.TakeTilesAction@3608f4e0,100.0,24.0,0.24000000000000002,0.0,1.0,1.0,0.18424242424242424,0.42923469599092784
games.azul.actions.TakeTilesAction@61072c54,100.0,24.0,0.23999999999999988,0.0,1.0,1.0,0.18424242424242426,0.42923469599092784
games.azul.actions.TakeTilesAction@2820dfd9,100.0,23.0,0.2300000000000001,0.0,1.0,1.0,0.17888888888888893,0.42295258468165076
games.azul.actions.TakeTilesAction@2821c8b6,100.0,23.0,0.2300000000000001,0.0,1.0,1.0,0.17888888888888896,0.42295258468165076
games.azul.actions.TakeTilesAction@2add6ba3,100.0,23.0,0.23000000000000007,0.0,1.0,1.0,0.17888888888888888,0.42295258468165065
games.azul.actions.TakeTilesAction@6107a056,100.0,23.0,0.23000000000000004,0.0,2.0,2.0,0.23949494949494946,0.489382212074519
games.azul.actions.TakeTilesAction@36079747,100.0,23.0,0.23,0.0,2.0,2.0,0.25969696969696987,0.5096047190685835
games.azul.actions.TakeTilesAction@282153fa,100.0,23.0,0.23,0.0,3.0,3.0,0.3405050505050506,0.5835281060112277
games.azul.actions.TakeTilesAction@6107a0b3,100.0,23.0,0.23,0.0,1.0,1.0,0.17888888888888882,0.4229525846816506
games.azul.actions.TakeTilesAction@2adde040,100.0,23.0,0.23,0.0,1.0,1.0,0.1788888888888889,0.4229525846816507
games.azul.actions.TakeTilesAction@2820dff8,100.0,22.0,0.22000000000000003,0.0,1.0,1.0,0.1733333333333333,0.41633319989322654
